frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
2814,2,81,Dark,USA,19,132.2854428,17.31034005,4,203
2814,2,85,Dark,USA,100,182.7262964,39.00732388,4,203
2814,2,190,Light,Canada,100,136,8.6,4,203
2814,2,191,Dark,USA,11,129.8648649,6.432432432,4,203
2815,2,76,Light,Canada,26,141.5443819,30.9837612,4,203
2815,2,78,Dark,USA,100,175.498064,40.19555215,4,203
2815,2,79,Light,Canada,21,181.5811539,35.36579345,4,203
2815,2,80,Light,Canada,100,171.7771279,40.90266971,4,203
2815,2,82,Light,Canada,35,185.7581431,40.10655922,4,203
2815,2,86,Dark,USA,100,140.7368236,72.1239533,4,203
2815,2,81,Dark,USA,19,131.9771285,17.43331411,4,203
2815,2,85,Dark,USA,100,182.5082354,39.1140068,4,203
2815,2,190,Light,Canada,100,135.75,8.4,4,203
2815,2,191,Dark,USA,11,129.8108108,6.405405405,4,203
2816,2,76,Light,Canada,26,141.1147698,30.7566371,4,203
2816,2,78,Dark,USA,100,175.634431,40.22585729,4,203
2816,2,79,Light,Canada,21,181.5437364,35.4198427,4,203
2816,2,80,Light,Canada,100,171.8881293,41.03826309,4,203
2816,2,82,Light,Canada,35,185.737148,40.10378874,4,203
2816,2,86,Dark,USA,100,140.4819917,72.27469605,4,203
2816,2,81,Dark,USA,19,131.6773475,17.54889068,4,203
2816,2,85,Dark,USA,100,182.3189035,39.2068512,4,203
2816,2,190,Light,Canada,100,135.5,8.2,4,203
2816,2,191,Dark,USA,11,129.7567568,6.378378378,4,203
2817,2,76,Light,Canada,26,140.7084046,30.51616203,4,203
2817,2,78,Dark,USA,100,175.7782605,40.23967736,4,203
2817,2,79,Light,Canada,21,181.5114672,35.45193238,4,203
2817,2,80,Light,Canada,100,172.0066778,41.16533212,4,203
2817,2,82,Light,Canada,35,185.7254764,40.10219436,4,203
2817,2,86,Dark,USA,100,140.2214881,72.41178433,4,203
2817,2,81,Dark,USA,19,131.3865351,17.66304693,4,203
2817,2,85,Dark,USA,100,182.1644818,39.29144883,4,203
2817,2,190,Light,Canada,100,135.25,8,4,203
2817,2,191,Dark,USA,11,129.7027027,6.351351351,4,203
2818,2,76,Light,Canada,26,140.325263,30.26163531,4,203
2818,2,78,Dark,USA,100,175.9288295,40.23791502,4,203
2818,2,79,Light,Canada,21,181.4844779,35.46335875,4,203
2818,2,80,Light,Canada,100,172.1298626,41.28350932,4,203
2818,2,82,Light,Canada,35,185.7242853,40.1017667,4,203
2818,2,86,Dark,USA,100,139.9531683,72.53725093,4,203
2818,2,81,Dark,USA,19,131.1046621,17.78141485,4,203
2818,2,85,Dark,USA,100,182.0464207,39.37112613,4,203
2818,2,190,Light,Canada,100,135,7.8,4,203
2818,2,191,Dark,USA,11,129.6486486,6.324324324,4,203
2819,2,76,Light,Canada,26,139.965121,29.99205012,4,203
2819,2,78,Dark,USA,100,176.0838169,40.22106118,4,203
2819,2,79,Light,Canada,21,181.4606045,35.454895,4,203
2819,2,80,Light,Canada,100,172.2536034,41.39230424,4,203
2819,2,82,Light,Canada,35,185.7317032,40.10143659,4,203
2819,2,86,Dark,USA,100,139.6748246,72.65102493,4,203
2819,2,81,Dark,USA,19,130.8311381,17.90868793,4,203
2819,2,85,Dark,USA,100,181.9620069,39.44735819,4,203
2819,2,190,Light,Canada,100,134.75,7.6,4,203
2819,2,191,Dark,USA,11,129.5945946,6.297297297,4,203
2820,2,76,Light,Canada,26,139.6279399,29.70655004,4,203
2820,2,78,Dark,USA,100,176.2395783,40.18900405,4,203
2820,2,79,Light,Canada,21,181.4361663,35.42676085,4,203
2820,2,80,Light,Canada,100,172.3733723,41.49143718,4,203
2820,2,82,Light,Canada,35,185.7434657,40.09930764,4,203
2820,2,86,Dark,USA,100,139.3843566,72.75141272,4,203
2820,2,81,Dark,USA,19,130.5648812,18.04825312,4,203
2820,2,85,Dark,USA,100,181.9059613,39.52068928,4,203
2820,2,190,Light,Canada,100,134.5,7.4,4,203
2820,2,191,Dark,USA,11,129.5405405,6.27027027,4,203
2821,2,76,Light,Canada,26,139.3143728,29.40486666,4,203
2821,2,78,Dark,USA,100,176.3918084,40.14108669,4,203
2821,2,79,Light,Canada,21,181.4074093,35.37893077,4,203
2821,2,80,Light,Canada,100,172.4851859,41.58124047,4,203
2821,2,82,Light,Canada,35,185.7540125,40.09294483,4,203
2821,2,86,Dark,USA,100,139.0800849,72.8361302,4,203
2821,2,81,Dark,USA,19,130.3045393,18.20203572,4,203
2821,2,85,Dark,USA,100,181.8725115,39.59176754,4,203
2821,2,190,Light,Canada,100,134.25,7.2,4,203
2821,2,191,Dark,USA,11,129.4864865,6.243243243,4,203
2822,2,76,Light,Canada,26,139.0262826,29.08765535,4,203
2822,2,78,Dark,USA,100,176.5362816,40.07636995,4,203
2822,2,79,Light,Canada,21,181.3721174,35.31158296,4,203
2822,2,80,Light,Canada,100,172.5864994,41.66292496,4,203
2822,2,82,Light,Canada,35,185.7576438,40.07966227,4,203
2822,2,86,Dark,USA,100,138.7611813,72.90342503,4,203
2822,2,81,Dark,USA,19,130.0488135,18.37050224,4,203
2822,2,85,Dark,USA,100,181.8571146,39.66196617,4,203
2822,2,190,Light,Canada,100,134,7,4,203
2822,2,191,Dark,USA,11,129.4324324,6.216216216,4,203
2823,2,76,Light,Canada,26,138.767078,28.75670995,4,203
2823,2,78,Dark,USA,100,176.6693821,39.99403355,4,203
2823,2,79,Light,Canada,21,181.330843,35.22549727,4,203
2823,2,80,Light,Canada,100,172.6766719,41.73858337,4,203
2823,2,82,Light,Canada,35,185.7494414,40.05682356,4,203
2823,2,86,Dark,USA,100,138.4280515,72.95285478,4,203
2823,2,81,Dark,USA,19,129.796769,18.55274316,4,203
2823,2,85,Dark,USA,100,181.8572954,39.73335561,4,203
2823,2,190,Light,Canada,100,133.9032258,7,4,203
2823,2,191,Dark,USA,11,129.3783784,6.189189189,4,203
2824,2,76,Light,Canada,26,138.541699,28.41503717,4,203
2824,2,78,Dark,USA,100,176.7882938,39.89380411,4,203
2824,2,79,Light,Canada,21,181.2874145,35.12228232,4,203
2824,2,80,Light,Canada,100,172.7568645,41.81091054,4,203
2824,2,82,Light,Canada,35,185.7258297,40.02216345,4,203
2824,2,86,Dark,USA,100,138.0823912,72.98541089,4,203
2824,2,81,Dark,USA,19,129.5480361,18.74663328,4,203
2824,2,85,Dark,USA,100,181.8725539,39.8082371,4,203
2824,2,190,Light,Canada,100,133.8064516,7,4,203
2824,2,191,Dark,USA,11,129.3243243,6.162162162,4,203
2825,2,76,Light,Canada,26,138.3561673,28.06673326,4,203
2825,2,78,Dark,USA,100,176.890921,39.77627063,4,203
2825,2,79,Light,Canada,21,181.2485995,35.00437363,4,203
2825,2,80,Light,Canada,100,172.8294498,41.88273247,4,203
2825,2,82,Light,Canada,35,185.6848135,39.97411371,4,203
2825,2,86,Dark,USA,100,137.7267621,73.0029469,4,203
2825,2,81,Dark,USA,19,129.3028174,18.94911913,4,203
2825,2,85,Dark,USA,100,181.9035497,39.88851414,4,203
2825,2,190,Light,Canada,100,133.7096774,7,4,203
2825,2,191,Dark,USA,11,129.2702703,6.135135135,4,203
2826,2,76,Light,Canada,26,138.2167758,27.71664978,4,203
2826,2,78,Dark,USA,100,176.9757914,39.64298737,4,203
2826,2,79,Light,Canada,21,181.2230633,34.874817,4,203
2826,2,80,Light,Canada,100,172.8972263,41.95651644,4,203
2826,2,82,Light,Canada,35,185.6261177,39.91213791,4,203
2826,2,86,Dark,USA,100,137.363848,73.00724058,4,203
2826,2,81,Dark,USA,19,129.0616827,19.15661669,4,203
2826,2,85,Dark,USA,100,181.9509671,39.97513862,4,203
2826,2,190,Light,Canada,100,133.6129032,7,4,203
2826,2,191,Dark,USA,11,129.2162162,6.108108108,4,203
2827,2,76,Light,Canada,26,138.1291369,27.36990997,4,202
2827,2,78,Dark,USA,100,177.042142,39.49632848,4,202
2827,2,79,Light,Canada,21,181.2199161,34.73691312,4,202
2827,2,80,Light,Canada,100,172.9627391,42.03399417,4,202
2827,2,82,Light,Canada,35,185.5514018,39.83706062,4,202
2827,2,86,Dark,USA,100,136.9957439,72.99914271,4,202
2827,2,81,Dark,USA,19,128.8252575,19.36548554,4,202
2827,2,85,Dark,USA,100,182.0144898,40.06780332,4,202
2827,2,190,Light,Canada,100,133.516129,7,4,202
2827,2,191,Dark,USA,11,129.1621622,6.081081081,4,202
2828,2,76,Light,Canada,26,138.0973009,27.03138959,4,202
2828,2,78,Dark,USA,100,177.0902073,39.33911207,4,202
2828,2,79,Light,Canada,21,181.2471632,34.5938254,4,202
2828,2,80,Light,Canada,100,173.0278494,42.11592113,4,202
2828,2,82,Light,Canada,35,185.4644832,39.75127348,4,202
2828,2,86,Dark,USA,100,136.6235982,72.97810966,4,202
2828,2,81,Dark,USA,19,128.5939636,19.57254634,4,202
2828,2,85,Dark,USA,100,182.0920981,40.16485298,4,202
2828,2,190,Light,Canada,100,133.4193548,7,4,202
2828,2,191,Dark,USA,11,129.1081081,6.054054054,4,202
2829,2,76,Light,Canada,26,138.1230777,26.70530317,4,202
2829,2,78,Dark,USA,100,177.1215937,39.17409172,4,202
2829,2,79,Light,Canada,21,181.3103729,34.4482743,4,202
2829,2,80,Light,Canada,100,173.093599,42.2019846,4,202
2829,2,82,Light,Canada,35,185.3713798,39.65867884,4,202
2829,2,86,Dark,USA,100,136.2477488,72.94226223,4,202
2829,2,81,Dark,USA,19,128.3679286,19.77556873,4,202
2829,2,85,Dark,USA,100,182.1797857,40.26333811,4,202
2829,2,190,Light,Canada,100,133.3225806,7,4,202
2829,2,191,Dark,USA,11,129.0540541,6.027027027,4,202
2830,2,76,Light,Canada,26,138.2056153,26.39494823,4,202
2830,2,78,Dark,USA,100,177.1395863,39.00346779,4,202
2830,2,79,Light,Canada,21,181.4118305,34.30240529,4,202
2830,2,80,Light,Canada,100,173.1603722,42.29089831,4,202
2830,2,82,Light,Canada,35,185.2800129,39.56434751,4,202
2830,2,86,Dark,USA,100,135.8683091,72.88896114,4,202
2830,2,81,Dark,USA,19,128.147094,19.9736625,4,202
2830,2,85,Dark,USA,100,182.2718011,40.35927107,4,202
2830,2,191,Dark,USA,11,129,6,4,202
2830,2,190,Light,Canada,100,133.2258065,7,4,202
2831,2,76,Light,Canada,26,138.3412991,26.10255273,4,202
2831,2,78,Dark,USA,100,177.1492793,38.82857038,4,202
2831,2,79,Light,Canada,21,181.5503052,34.1578231,4,202
2831,2,80,Light,Canada,100,173.2283047,42.38068276,4,202
2831,2,82,Light,Canada,35,185.1995134,39.47395761,4,202
2831,2,86,Dark,USA,100,135.4860162,72.81565555,4,202
2831,2,81,Dark,USA,19,127.9314456,20.16752936,4,202
2831,2,85,Dark,USA,100,182.3614291,40.44817439,4,202
2831,2,190,Light,Canada,100,133.1290323,7,4,202
2831,2,191,Dark,USA,11,128.6470588,6,4,202
2832,2,76,Light,Canada,26,138.524092,25.82917315,4,202
2832,2,78,Dark,USA,100,177.1574925,38.6498147,4,202
2832,2,79,Light,Canada,21,181.7214677,34.01570363,4,202
2832,2,80,Light,Canada,100,173.297853,42.46906055,4,202
2832,2,82,Light,Canada,35,185.1392068,39.39307778,4,202
2832,2,86,Dark,USA,100,135.1030971,72.7206608,4,202
2832,2,81,Dark,USA,19,127.7212986,20.35949888,4,202
2832,2,85,Dark,USA,100,182.4421761,40.52586804,4,202
2832,2,190,Light,Canada,100,133.0322581,7,4,202
2832,2,191,Dark,USA,11,128.2941176,6,4,202
2833,2,76,Light,Canada,26,138.7463392,25.57464577,4,202
2833,2,78,Dark,USA,100,177.1724218,38.46692623,4,202
2833,2,79,Light,Canada,21,181.9188921,33.87688465,4,202
2833,2,80,Light,Canada,100,173.3703651,42.55386155,4,202
2833,2,82,Light,Canada,35,185.1074377,39.32639568,4,202
2833,2,86,Dark,USA,100,134.7238754,72.60360146,4,202
2833,2,81,Dark,USA,19,127.5175595,20.55323527,4,202
2833,2,85,Dark,USA,100,182.5090565,40.58930334,4,202
2833,2,190,Light,Canada,100,132.9354839,7,4,202
2833,2,191,Dark,USA,11,127.9411765,6,4,202
2834,2,76,Light,Canada,26,138.9998,25.33764124,4,202
2834,2,78,Dark,USA,100,177.2029018,38.27938833,4,202
2834,2,79,Light,Canada,21,182.1353346,33.74191399,4,202
2834,2,80,Light,Canada,100,173.4483643,42.63337113,4,202
2834,2,82,Light,Canada,35,185.1103523,39.27710062,4,202
2834,2,86,Dark,USA,100,134.3547975,72.46537653,4,202
2834,2,81,Dark,USA,19,127.3217924,20.75305199,4,202
2834,2,85,Dark,USA,100,182.5595231,40.63722994,4,202
2834,2,190,Light,Canada,100,132.8387097,7,4,202
2834,2,191,Dark,USA,11,127.5882353,6,4,202
2835,2,76,Light,Canada,26,139.2766043,25.11585961,4,202
2835,2,78,Dark,USA,100,177.2573098,38.08702545,4,202
2835,2,79,Light,Canada,21,182.363922,33.61108999,4,202
2835,2,80,Light,Canada,100,173.5353586,42.70657212,4,202
2835,2,82,Light,Canada,35,185.1508046,39.24658199,4,202
2835,2,86,Dark,USA,100,134.0037175,72.30770768,4,202
2835,2,81,Dark,USA,19,127.1359971,20.96289809,4,202
2835,2,85,Dark,USA,100,182.593725,40.67052131,4,202
2835,2,190,Light,Canada,100,132.7419355,7,4,202
2835,2,191,Dark,USA,11,127.2352941,6,4,202
2836,2,76,Light,Canada,26,139.5700384,24.9063316,4,202
2836,2,78,Dark,USA,100,177.3424312,37.89053398,4,202
2836,2,79,Light,Canada,21,182.5991247,33.4844867,4,202
2836,2,80,Light,Canada,100,173.6353181,42.77323041,4,202
2836,2,82,Light,Canada,35,185.2277161,39.23443433,4,202
2836,2,86,Dark,USA,100,133.6829893,72.13608334,4,202
2836,2,81,Dark,USA,19,126.9621935,21.18525493,4,202
2836,2,85,Dark,USA,100,182.614132,40.69204575,4,202
2836,2,190,Light,Canada,100,132.6451613,7,4,202
2836,2,191,Dark,USA,11,126.8823529,6,4,202
2837,2,76,Light,Canada,26,139.8751511,24.70575056,4,202
2837,2,78,Dark,USA,100,177.46266,37.69177,4,202
2837,2,79,Light,Canada,21,182.8375038,33.36191518,4,202
2837,2,80,Light,Canada,100,173.7520972,42.83387304,4,202
2837,2,82,Light,Canada,35,185.3361847,39.23872211,4,202
2837,2,86,Dark,USA,100,133.4056939,71.95564548,4,202
2837,2,81,Dark,USA,19,126.8019531,21.4203256,4,202
2837,2,85,Dark,USA,100,182.6234503,40.70528834,4,202
2837,2,190,Light,Canada,100,132.5483871,7,4,202
2837,2,191,Dark,USA,11,126.5294118,6,4,202
2838,2,76,Light,Canada,26,140.1891254,24.51076344,4,202
2838,2,78,Dark,USA,100,177.6197107,37.49366291,4,202
2838,2,79,Light,Canada,21,183.0769226,33.24172244,4,202
2838,2,80,Light,Canada,100,173.8889766,42.88971718,4,202
2838,2,82,Light,Canada,35,185.4683891,39.25644533,4,202
2838,2,86,Dark,USA,100,133.1773393,71.76400471,4,202
2838,2,81,Dark,USA,19,126.6560288,21.66584497,4,202
2838,2,85,Dark,USA,100,182.6294821,40.71689208,4,202
2838,2,190,Light,Canada,100,132.4516129,7,4,202
2838,2,191,Dark,USA,11,126.1764706,6,4,202
2839,2,76,Light,Canada,26,140.5113817,24.31815536,4,202
2839,2,78,Dark,USA,100,177.8127937,37.29966546,4,202
2839,2,79,Light,Canada,21,183.3186172,33.12146397,4,202
2839,2,80,Light,Canada,100,174.0483741,42.942446,4,202
2839,2,82,Light,Canada,35,185.6150389,39.28400249,4,202
2839,2,86,Dark,USA,100,132.9956117,71.55333002,4,202
2839,2,81,Dark,USA,19,126.5242882,21.91761787,4,202
2839,2,85,Dark,USA,100,182.641058,40.73351342,4,202
2839,2,190,Light,Canada,100,132.3548387,7,4,202
2839,2,191,Dark,USA,11,125.8235294,6,4,202
2840,2,76,Light,Canada,26,140.8433305,24.12491839,4,202
2840,2,78,Dark,USA,100,178.0389508,37.11284616,4,202
2840,2,79,Light,Canada,21,183.5715071,33.00033652,4,202
2840,2,80,Light,Canada,100,174.2315939,42.9937395,4,202
2840,2,82,Light,Canada,35,185.766854,39.31745836,4,202
2840,2,86,Dark,USA,100,132.8585592,71.31765466,4,202
2840,2,81,Dark,USA,19,126.4060263,22.17066005,4,202
2840,2,85,Dark,USA,100,182.6644709,40.75655459,4,202
2840,2,190,Light,Canada,100,132.2580645,7,4,202
2840,2,191,Dark,USA,11,125.4705882,6,4,202
2841,2,76,Light,Canada,26,141.1877012,23.92829653,4,202
2841,2,78,Dark,USA,100,178.2932621,36.93495831,4,202
2841,2,79,Light,Canada,21,183.8492413,32.87770307,4,202
2841,2,80,Light,Canada,100,174.4384793,43.0446614,4,202
2841,2,82,Light,Canada,35,185.9156418,39.35263906,4,202
2841,2,86,Dark,USA,100,132.7668346,71.05431255,4,202
2841,2,81,Dark,USA,19,126.3005073,22.42060175,4,202
2841,2,85,Dark,USA,100,182.7053156,40.78295154,4,202
2841,2,190,Light,Canada,100,132.1612903,7,4,202
2841,2,191,Dark,USA,11,125.1176471,6,4,202
2842,2,76,Light,Canada,26,141.5476279,23.72591151,4,202
2842,2,78,Dark,USA,100,178.5689967,36.76583591,4,202
2842,2,79,Light,Canada,21,184.1603873,32.74840168,4,202
2842,2,80,Light,Canada,100,174.6671197,43.09512751,4,202
2842,2,82,Light,Canada,35,186.0549306,39.38521435,4,202
2842,2,86,Dark,USA,100,133.0204947,71.30906644,4,202
2842,2,81,Dark,USA,19,126.2100633,22.66289244,4,202
2842,2,85,Dark,USA,100,182.762048,40.80617282,4,202
2842,2,190,Light,Canada,100,132.0645161,7,4,202
2842,2,191,Dark,USA,11,124.7647059,6,4,202
2843,2,76,Light,Canada,26,141.9258384,23.51603198,4,202
2843,2,78,Dark,USA,100,178.8579455,36.60334895,4,202
2843,2,79,Light,Canada,21,184.5022591,32.60240715,4,202
2843,2,80,Light,Canada,100,174.9138004,43.14366686,4,202
2843,2,82,Light,Canada,35,186.1802342,39.41093319,4,202
2843,2,86,Dark,USA,100,132.7252549,70.62125944,4,202
2843,2,81,Dark,USA,19,126.13936,22.89564905,4,202
2843,2,85,Dark,USA,100,182.8704974,40.72529686,4,202
2843,2,190,Light,Canada,100,131.9677419,7,4,202
2843,2,191,Dark,USA,11,124.4117647,6,4,202
2844,2,76,Light,Canada,26,142.3241563,23.29801233,4,202
2844,2,78,Dark,USA,100,179.1510498,36.44400078,4,202
2844,2,79,Light,Canada,21,184.4764944,32.39759726,4,202
2844,2,80,Light,Canada,100,175.1731629,43.18760119,4,202
2844,2,82,Light,Canada,35,186.2889651,39.42612739,4,202
2844,2,86,Dark,USA,100,132.4405406,69.95873712,4,202
2844,2,81,Dark,USA,19,126.0909833,23.12283077,4,202
2844,2,85,Dark,USA,100,183.3056676,41.23809592,4,202
2844,2,190,Light,Canada,100,131.8709677,7,4,202
2844,2,191,Dark,USA,11,124.0588235,6,4,202
2845,2,76,Light,Canada,26,142.7433029,23.07283536,4,202
2845,2,78,Dark,USA,100,179.4484483,36.28302924,4,202
2845,2,79,Light,Canada,21,185.0999701,32.33665641,4,202
2845,2,80,Light,Canada,100,175.4384627,43.2236645,4,202
2845,2,82,Light,Canada,35,186.3800056,39.42844274,4,202
2845,2,86,Dark,USA,100,132.2507311,69.44916364,4,202
2845,2,81,Dark,USA,19,126.0637887,23.35390722,4,202
2845,2,85,Dark,USA,100,182.7887577,40.90370035,4,202
2845,2,190,Light,Canada,100,131.7741935,7,4,202
2845,2,191,Dark,USA,11,123.7058824,6,4,202
2846,2,76,Light,Canada,26,143.1827675,22.84360489,4,202
2846,2,78,Dark,USA,100,179.7585317,36.11603879,4,202
2846,2,79,Light,Canada,21,185.9892272,32.33678251,4,202
2846,2,80,Light,Canada,100,175.7017649,43.24896454,4,202
2846,2,82,Light,Canada,35,186.4528751,39.41760414,4,202
2846,2,86,Dark,USA,100,133.0241197,69.53063915,4,202
2846,2,81,Dark,USA,19,126.0581517,23.60007128,4,202
2846,2,85,Dark,USA,100,183.3236833,40.82860512,4,202
2846,2,190,Light,Canada,100,131.6774194,7,4,202
2846,2,191,Dark,USA,11,123.3529412,6,4,202
2847,2,76,Light,Canada,26,143.6405162,22.61579983,4,202
2847,2,78,Dark,USA,100,180.0861517,35.94168858,4,202
2847,2,79,Light,Canada,21,186.5162041,32.05100181,4,202
2847,2,80,Light,Canada,100,175.9540192,43.26204125,4,202
2847,2,82,Light,Canada,35,186.5066227,39.39598433,4,202
2847,2,86,Dark,USA,100,133.0627717,68.98639913,4,202
2847,2,81,Dark,USA,19,126.0762231,23.86857532,4,202
2847,2,85,Dark,USA,100,183.2129029,40.6166767,4,202
2847,2,191,Dark,USA,11,123,6,4,202
2847,2,190,Light,Canada,100,131.5806452,7,4,202
2848,2,76,Light,Canada,26,144.1126128,22.39709851,4,202
2848,2,78,Dark,USA,100,180.4309663,35.76252942,4,202
2848,2,79,Light,Canada,21,186.4463467,31.37621207,4,202
2848,2,80,Light,Canada,100,176.1852585,43.26366212,4,202
2848,2,82,Light,Canada,35,186.5389103,39.36870694,4,202
2848,2,86,Dark,USA,100,133.0158434,68.47945117,4,202
2848,2,81,Dark,USA,19,126.2767869,23.79518763,4,202
2848,2,85,Dark,USA,100,182.9450906,40.55977095,4,202
2848,2,190,Light,Canada,100,131.483871,7,4,202
2849,2,76,Light,Canada,26,144.5929984,22.1966567,4,202
2849,2,78,Dark,USA,100,180.7872805,35.5846013,4,202
2849,2,79,Light,Canada,21,186.3596746,30.90616322,4,202
2849,2,80,Light,Canada,100,176.3852352,43.25706292,4,202
2849,2,82,Light,Canada,35,186.5457262,39.34303738,4,202
2849,2,81,Dark,USA,19,126.2415197,24.33872848,4,202
2849,2,190,Light,Canada,100,131.3870968,7,4,202
2849,2,85,Dark,USA,100,182.3529295,40.37192029,4,202
2850,2,76,Light,Canada,26,145.073534,22.02386429,4,202
2850,2,78,Dark,USA,100,181.1451821,35.4158007,4,202
2850,2,79,Light,Canada,21,186.0587571,30.5082193,4,202
2850,2,80,Light,Canada,100,176.5444949,43.24753342,4,202
2850,2,82,Light,Canada,35,186.5217787,39.32703512,4,202
2850,2,81,Dark,USA,19,126.1512881,24.75950045,4,202
2850,2,85,Dark,USA,100,181.7607684,40.18406963,4,202
2850,2,190,Light,Canada,100,131.2903226,7,4,202
2851,2,76,Light,Canada,26,145.5442816,21.88676414,4,202
2851,2,80,Light,Canada,100,176.6555388,43.24134579,4,202
2851,2,82,Light,Canada,35,186.4612957,39.32771867,4,202
2851,2,81,Dark,USA,19,125.9833377,25.41593409,4,202
2851,2,78,Dark,USA,100,181.3187783,35.33962683,4,202
2851,2,79,Light,Canada,21,186.1918443,30.33035056,4,202
2851,2,190,Light,Canada,100,131.1935484,7,4,202
2851,2,85,Dark,USA,100,182.0948895,40.0648067,4,202
2852,2,76,Light,Canada,26,145.9940056,21.79046924,4,202
2852,2,80,Light,Canada,100,176.7136986,43.2441995,4,202
2852,2,82,Light,Canada,35,186.3589025,39.34920193,4,202
2852,2,81,Dark,USA,19,126.6434673,25.6218729,4,202
2852,2,79,Light,Canada,21,186.3249315,30.15248182,4,202
2852,2,78,Dark,USA,100,181.4923745,35.26345295,4,202
2852,2,85,Dark,USA,100,182.4290105,39.94554377,4,202
2852,2,190,Light,Canada,100,131.0967742,7,4,202
2853,2,76,Light,Canada,26,146.4109811,21.73602357,4,202
2853,2,80,Light,Canada,100,176.7176552,43.25968987,4,202
2853,2,82,Light,Canada,35,186.2105291,39.39141569,4,202
2853,2,81,Dark,USA,19,126.572387,25.83762026,4,202
2853,2,79,Light,Canada,21,186.6061518,30.22169553,4,202
2853,2,78,Dark,USA,100,181.816204,35.13182577,4,202
2853,2,85,Dark,USA,100,181.9747736,39.88306724,4,202
2853,2,190,Light,Canada,100,131,7,4,202
2854,2,76,Light,Canada,26,146.7843877,21.72009109,4,202
2854,2,80,Light,Canada,100,176.6698716,43.28831232,4,202
2854,2,82,Light,Canada,35,186.0145874,39.44988789,4,202
2854,2,81,Dark,USA,19,126.3634918,26.16162634,4,202
2854,2,79,Light,Canada,21,186.2330403,29.92457061,4,202
2854,2,78,Dark,USA,100,182.1057908,35.02040532,4,202
2854,2,85,Dark,USA,100,181.5633814,40.07715744,4,202
2855,2,76,Light,Canada,26,147.1063929,21.73559853,4,202
2855,2,80,Light,Canada,100,176.5771048,43.32725395,4,202
2855,2,82,Light,Canada,35,185.7734092,39.51666408,4,202
2855,2,79,Light,Canada,21,186.0909671,29.66382466,4,202
2855,2,78,Dark,USA,100,182.3543483,34.92347576,4,202
2855,2,85,Dark,USA,100,180.946959,40.1797328,4,202
2856,2,76,Light,Canada,26,147.3744635,21.77321218,4,202
2856,2,80,Light,Canada,100,176.4507212,43.37102348,4,202
2856,2,82,Light,Canada,35,185.494422,39.58212138,4,202
2856,2,79,Light,Canada,21,186.1037637,29.46999566,4,202
2856,2,78,Dark,USA,100,182.5614497,34.83109222,4,202
2856,2,85,Dark,USA,100,180.2815776,40.09949462,4,202
2857,2,76,Light,Canada,26,147.5931795,21.82331691,4,201
2857,2,80,Light,Canada,100,176.3064862,43.41273108,4,201
2857,2,82,Light,Canada,35,185.1905536,39.63720373,4,201
2857,2,79,Light,Canada,21,186.1758485,29.17137559,4,201
2857,2,78,Dark,USA,100,182.7346231,34.7311674,4,201
2857,2,85,Dark,USA,100,179.5842045,40.06685352,4,201
2858,2,76,Light,Canada,26,147.774903,21.87800114,4,201
2858,2,80,Light,Canada,100,176.1636629,43.44560775,4,201
2858,2,82,Light,Canada,35,184.879573,39.67546393,4,201
2858,2,79,Light,Canada,21,186.8549656,28.96654913,4,201
2858,2,78,Dark,USA,100,182.8895755,34.61209669,4,201
2858,2,85,Dark,USA,100,179.8606703,39.9080663,4,201
2859,2,76,Light,Canada,26,147.938887,21.9325897,4,201
2859,2,80,Light,Canada,100,176.043375,43.46432708,4,201
2859,2,82,Light,Canada,35,184.5823346,39.69439433,4,201
2859,2,79,Light,Canada,21,186.4441992,28.65290008,4,201
2859,2,78,Dark,USA,100,183.0486195,34.46521896,4,201
2859,2,85,Dark,USA,100,179.5756317,39.82817136,4,201
2860,2,76,Light,Canada,26,148.1089099,21.98641308,4,201
2860,2,80,Light,Canada,100,175.9665081,43.46581066,4,201
2860,2,82,Light,Canada,35,184.3203827,39.69580829,4,201
2860,2,79,Light,Canada,21,186.5062332,28.3783088,4,201
2860,2,78,Dark,USA,100,183.228304,34.28754073,4,201
2860,2,85,Dark,USA,100,179.3482798,39.72992768,4,201
2861,2,76,Light,Canada,26,148.3098992,22.04268281,4,201
2861,2,80,Light,Canada,100,175.9515027,43.44938219,4,201
2861,2,82,Light,Canada,35,184.1134002,39.685234,4,201
2861,2,79,Light,Canada,21,186.5958226,28.10136649,4,201
2861,2,78,Dark,USA,100,183.4370933,34.08200612,4,201
2861,2,85,Dark,USA,100,179.183195,39.61977215,4,201
2862,2,76,Light,Canada,26,148.5640768,22.10754448,4,201
2862,2,80,Light,Canada,100,176.0121804,43.41636012,4,201
2862,2,82,Light,Canada,35,183.9766975,39.67048149,4,201
2862,2,79,Light,Canada,21,186.7275425,27.8297054,4,201
2862,2,78,Dark,USA,100,183.6835041,33.8552957,4,201
2862,2,85,Dark,USA,100,179.0829535,39.50443324,4,201
2863,2,76,Light,Canada,26,148.8873014,22.18856208,4,201
2863,2,80,Light,Canada,100,176.1557717,43.36929239,4,201
2863,2,82,Light,Canada,35,183.9190206,39.65981555,4,201
2863,2,79,Light,Canada,21,186.9225065,27.57498023,4,201
2863,2,78,Dark,USA,100,183.974588,33.61590563,4,201
2863,2,85,Dark,USA,100,179.0486281,39.38850923,4,201
2864,2,76,Light,Canada,26,149.2864282,22.29301819,4,201
