frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
145,3,8,Dark,USA,21,40.35140147,11.05487194,1,540
145,3,9,Light,Canada,28,33.94330165,23.65354554,1,540
145,3,11,Light,Canada,40,51.11053247,18.28442636,1,540
145,3,10,Dark,USA,3,73.42502493,29.014994889999997,1,540
145,3,3,Dark,USA,20,46.88909713,15.838881050000001,1,540
145,3,19,Dark,USA,100,59.230770989999996,63.759251000000006,1,540
145,3,21,Dark,USA,100,22.71726768,41.77107521,1,540
146,3,1,Light,Canada,26,38.390803399999996,44.487142999999996,1,540
146,3,2,Light,Canada,100,18.53620712,38.26902471,1,540
146,3,4,Light,Canada,35,12.01704126,38.32436852,1,540
146,3,8,Dark,USA,21,40.23551182,11.04822249,1,540
146,3,9,Light,Canada,28,34.00468694,23.44715911,1,540
146,3,11,Light,Canada,40,50.65577584,18.26125838,1,540
146,3,10,Dark,USA,3,73.36921398,29.24376994,1,540
146,3,3,Dark,USA,20,47.24992763,15.71419333,1,540
146,3,19,Dark,USA,100,58.97395949999999,63.906758710000005,1,540
146,3,21,Dark,USA,100,23.1854696,41.83494419,1,540
147,3,1,Light,Canada,26,38.42892779,44.19195171,1,540
147,3,2,Light,Canada,100,18.481689799999998,38.29717229,1,540
147,3,4,Light,Canada,35,11.929780480000002,38.35423562,1,540
147,3,8,Dark,USA,21,40.12385792,11.03643174,1,540
147,3,9,Light,Canada,28,34.06239968,23.24402145,1,540
147,3,11,Light,Canada,40,50.21314639,18.21299219,1,540
147,3,10,Dark,USA,3,73.33717907,29.45039963,1,540
147,3,3,Dark,USA,20,47.62104186,15.555907650000002,1,540
147,3,19,Dark,USA,100,58.705749389999994,64.04359688,1,540
147,3,21,Dark,USA,100,23.66096902,41.87422121,1,540
148,3,1,Light,Canada,26,38.4696311,43.88537918,1,540
148,3,2,Light,Canada,100,18.42651629,38.31712881,1,540
148,3,4,Light,Canada,35,11.84260492,38.37704301,1,540
148,3,8,Dark,USA,21,40.01397715,11.02092075,1,540
148,3,9,Light,Canada,28,34.11066099,23.046985600000003,1,540
148,3,11,Light,Canada,40,49.78056995,18.13600785,1,540
148,3,10,Dark,USA,3,73.35129539,29.625447360000003,1,540
148,3,3,Dark,USA,20,47.99579976,15.36943536,1,540
148,3,19,Dark,USA,100,58.42205237,64.17432729,1,540
148,3,21,Dark,USA,100,24.136917160000003,41.89308272,1,540
149,3,1,Light,Canada,26,38.50583553,43.5727654,1,540
149,3,2,Light,Canada,100,18.37000048,38.32893243,1,540
149,3,4,Light,Canada,35,11.757382150000002,38.39187054,1,540
149,3,8,Dark,USA,21,39.90369562,11.00398097,1,540
149,3,9,Light,Canada,28,34.14551757,22.85813072,1,540
149,3,11,Light,Canada,40,49.355580700000004,18.0295388,1,540
149,3,10,Dark,USA,3,73.42427086,29.764823989999996,1,540
149,3,3,Dark,USA,20,48.36808551,15.16315122,1,540
149,3,19,Dark,USA,100,58.11961148,64.30347482,1,540
149,3,21,Dark,USA,100,24.607807180000002,41.89525814,1,540
150,3,1,Light,Canada,26,38.5321826,43.25973072,1,540
150,3,2,Light,Canada,100,18.31205441,38.33291065,1,540
150,3,4,Light,Canada,35,11.675134239999998,38.39878886,1,540
150,3,8,Dark,USA,21,39.79192635,10.98800157,1,540
150,3,9,Light,Canada,28,34.16541818,22.67843368,1,540
150,3,11,Light,Canada,40,48.93696861,17.89492542,1,540
150,3,10,Dark,USA,3,73.55577235,29.87007474,1,540
150,3,3,Dark,USA,20,48.73350685,14.94692808,1,540
150,3,19,Dark,USA,100,57.796357220000004,64.43498908,1,540
150,3,21,Dark,USA,100,25.06981339,41.88355751,1,540
151,3,1,Light,Canada,26,38.54548189,42.95147841,1,540
151,3,2,Light,Canada,100,18.25293145,38.3295159,1,540
151,3,4,Light,Canada,35,11.59564734,38.39869349,1,540
151,3,8,Dark,USA,21,39.67920366,10.97470783,1,540
151,3,9,Light,Canada,28,34.171392,22.50758671,1,540
151,3,11,Light,Canada,40,48.52601475,17.73466489,1,540
151,3,3,Dark,USA,20,49.08998598,14.730468129999998,1,540
151,3,19,Dark,USA,100,57.451840270000005,64.5717646,1,540
151,3,21,Dark,USA,100,25.520960100000003,41.85948439,1,540
151,3,10,Dark,USA,3,73.56255154923076,29.873044324615385,1,540
152,3,1,Light,Canada,26,38.54491016,42.65215258,1,540
152,3,2,Light,Canada,100,18.19313571,38.31917164,1,540
152,3,4,Light,Canada,35,11.51763299,38.39296081,1,540
152,3,8,Dark,USA,21,39.56780547,10.96460635,1,540
152,3,9,Light,Canada,28,34.16681419,22.343992,1,540
152,3,11,Light,Canada,40,48.12687676,17.55153004,1,540
152,3,3,Dark,USA,20,49.43771261,14.521833310000002,1,540
152,3,19,Dark,USA,100,57.087646019999994,64.71540187,1,540
152,3,21,Dark,USA,100,25.961188399999998,41.82312572,1,540
152,3,10,Dark,USA,3,73.56933074846154,29.876013909230767,1,540
153,3,1,Light,Canada,26,38.53188532,42.36448283,1,540
153,3,2,Light,Canada,100,18.13345424,38.30221168,1,540
153,3,4,Light,Canada,35,11.43927793,38.3830906,1,540
153,3,8,Dark,USA,21,39.46139661,10.95680885,1,540
153,3,9,Light,Canada,28,34.1567569,22.18499576,1,540
153,3,3,Dark,USA,20,49.77859917,14.32649632,1,540
153,3,19,Dark,USA,100,56.70755243000001,64.86628688,1,540
153,3,21,Dark,USA,100,26.39223132,41.77345105,1,540
153,3,10,Dark,USA,3,73.5761099476923,29.878983493846153,1,540
153,3,11,Light,Canada,40,47.93640294,17.449749585,1,540
154,3,1,Light,Canada,26,38.5095914,42.08982422,1,540
154,3,2,Light,Canada,100,18.07502147,38.27896099,1,540
154,3,4,Light,Canada,35,11.358948600000002,38.37048808,1,540
154,3,8,Dark,USA,21,39.36427546,10.94931386,1,540
154,3,9,Light,Canada,28,34.14700362,22.02739119,1,540
154,3,3,Dark,USA,20,50.11543462,14.14708835,1,540
154,3,19,Dark,USA,100,56.31722473000001,65.02397532,1,540
154,3,21,Dark,USA,100,26.817197550000003,41.70895978,1,540
154,3,11,Light,Canada,40,47.74592912,17.34796913,1,540
154,3,10,Dark,USA,3,73.58288914692308,29.88195307846154,1,540
155,3,1,Light,Canada,26,38.48223996,41.82850518,1,540
155,3,2,Light,Canada,100,18.01932727,38.24991127,1,540
155,3,4,Light,Canada,35,11.27581141,38.35640720000001,1,540
155,3,8,Dark,USA,21,39.28039185,10.93969777,1,540
155,3,9,Light,Canada,28,34.14291284,21.86809891,1,540
155,3,3,Dark,USA,20,50.45095533,13.983804,1,540
155,3,19,Dark,USA,100,55.92343614,65.18772959,1,540
155,3,21,Dark,USA,100,27.239850590000003,41.62842729,1,540
155,3,11,Light,Canada,40,47.39024645,17.12588361,1,540
155,3,10,Dark,USA,3,73.58966834615384,29.88492266307692,1,540
156,3,1,Light,Canada,26,38.45425517,41.58032011,1,540
156,3,2,Light,Canada,100,17.96813833,38.21590239,1,540
156,3,4,Light,Canada,35,11.19020226,38.34199756,1,540
156,3,8,Dark,USA,21,39.21240552,10.92601235,1,540
156,3,9,Light,Canada,28,34.14841752,21.70486208,1,540
156,3,3,Dark,USA,20,50.78708195,13.835220249999999,1,540
156,3,19,Dark,USA,100,55.53300507,65.35694272,1,540
156,3,21,Dark,USA,100,27.663693100000003,41.53149415,1,540
156,3,11,Light,Canada,40,47.06576392,16.88679075,1,540
156,3,10,Dark,USA,3,73.59644754538462,29.887892247692307,1,540
157,3,1,Light,Canada,26,38.42958533,41.34497633,1,540
157,3,2,Light,Canada,100,17.92336562,38.17822637,1,540
157,3,4,Light,Canada,35,11.103706720000002,38.32837075,1,540
157,3,8,Dark,USA,21,39.1610822,10.90755411,1,540
157,3,9,Light,Canada,28,34.16541827,21.53677968,1,540
157,3,3,Dark,USA,20,51.12454739,13.699174469999999,1,540
157,3,19,Dark,USA,100,55.15167805,65.53123668,1,540
157,3,21,Dark,USA,100,28.09112003,41.41891658,1,540
157,3,11,Light,Canada,40,46.77572923,16.63231162,1,540
157,3,10,Dark,USA,3,73.60322674461538,29.890861832307692,1,540
158,3,1,Light,Canada,26,38.41128583,41.1223125,1,539
158,3,2,Light,Canada,100,17.88692094,38.13858665,1,539
158,3,4,Light,Canada,35,11.018987939999999,38.31660371,1,539
158,3,8,Dark,USA,21,39.12512714,10.88525919,1,539
158,3,9,Light,Canada,28,34.19367507,21.36452621,1,539
158,3,3,Dark,USA,20,51.46299742,13.573421329999999,1,539
158,3,19,Dark,USA,100,54.78323279,65.7101774,1,539
158,3,21,Dark,USA,100,28.522934550000002,41.29240986,1,539
158,3,11,Light,Canada,40,46.51994155,16.36467219,1,539
158,3,10,Dark,USA,3,73.61000594384615,29.893831416923078,1,539
159,3,1,Light,Canada,26,38.40139429,40.91222176,1,539
159,3,2,Light,Canada,100,17.86056926,38.09889587,1,539
159,3,4,Light,Canada,35,10.93941555,38.30765822,1,539
159,3,8,Dark,USA,21,39.10137584,10.86166331,1,539
159,3,9,Light,Canada,28,34.23112667,21.19020997,1,539
159,3,3,Dark,USA,20,51.80143258,13.45594873,1,539
159,3,19,Dark,USA,100,54.42906451,65.89271916,1,539
159,3,21,Dark,USA,100,28.958322420000002,41.15416097,1,539
159,3,11,Light,Canada,40,46.29500438,16.08681825,1,539
159,3,10,Dark,USA,3,73.61678514307692,29.89680100153846,1,539
160,3,1,Light,Canada,26,38.40103765,40.71439151,1,539
160,3,2,Light,Canada,100,17.8457959,38.06097924,1,539
160,3,4,Light,Canada,35,10.86858347,38.30227145,1,539
160,3,8,Dark,USA,21,39.0852554,10.84045559,1,539
160,3,9,Light,Canada,28,34.27448473,21.01694171,1,539
160,3,3,Dark,USA,20,52.13876213,13.34495883,1,539
160,3,19,Dark,USA,100,54.08838871,66.07661014,1,539
160,3,21,Dark,USA,100,29.395221909999997,41.00619294,1,539
160,3,11,Light,Canada,40,46.09544906,15.80207936,1,539
160,3,10,Dark,USA,3,73.62356434230769,29.899770586153846,1,539
161,3,1,Light,Canada,26,38.41073717,40.52805258,1,539
161,3,2,Light,Canada,100,17.84377039,38.02629584,1,539
161,3,4,Light,Canada,35,10.809864999999999,38.30088465,1,539
161,3,8,Dark,USA,21,39.07145169,10.82574392,1,539
161,3,9,Light,Canada,28,34.31997888,20.84824146,1,539
161,3,3,Dark,USA,20,52.47429272,13.23865257,1,539
161,3,19,Dark,USA,100,53.75908398,66.25800681,1,539
161,3,21,Dark,USA,100,29.83099439,40.84981007,1,539
161,3,11,Light,Canada,40,45.915395200000006,15.5136167,1,539
161,3,10,Dark,USA,3,73.63034354153847,29.90274017076923,1,539
162,3,1,Light,Canada,26,38.43086441,40.351870500000004,1,539
162,3,2,Light,Canada,100,17.85545824,37.99575048,1,539
162,3,4,Light,Canada,35,10.766138819999998,38.30362904,1,539
162,3,8,Dark,USA,21,39.05471906,10.82123183,1,539
162,3,9,Light,Canada,28,34.36416486,20.68740484,1,539
162,3,3,Dark,USA,20,52.80806937,13.135024269999999,1,539
162,3,19,Dark,USA,100,53.43897562,66.43150729999999,1,539
162,3,21,Dark,USA,100,30.263206940000003,40.68531895,1,539
162,3,11,Light,Canada,40,45.75120647,15.22387054,1,539
162,3,10,Dark,USA,3,73.63712274076923,29.905709755384613,1,539
163,3,1,Light,Canada,26,38.46215019,40.18399333,1,539
163,3,2,Light,Canada,100,17.88185192,37.96961244,1,539
163,3,4,Light,Canada,35,10.73972057,38.31036234,1,539
163,3,8,Dark,USA,21,39.03075717,10.8294899,1,539
163,3,9,Light,Canada,28,34.40471983,20.53688907,1,539
163,3,3,Dark,USA,20,53.14108757,13.03181197,1,539
163,3,19,Dark,USA,100,53.12709549,66.59072069,1,539
163,3,21,Dark,USA,100,30.69030705,40.51210011,1,539
163,3,11,Light,Canada,40,45.60283403,14.934322139999999,1,539
163,3,10,Dark,USA,3,73.64390194,29.90867934,1,539
164,3,1,Light,Canada,26,38.5060808,40.02220691,1,539
164,3,2,Light,Canada,100,17.92419913,37.94752422,1,539
164,3,4,Light,Canada,35,10.732389820000002,38.3207432,1,539
164,3,8,Dark,USA,21,38.99702237,10.85144824,1,539
164,3,9,Light,Canada,28,34.44110631,20.39776069,1,539
164,3,3,Dark,USA,20,53.4754757,12.926600879999999,1,539
164,3,19,Dark,USA,100,52.82437387,66.72932385,1,539
164,3,21,Dark,USA,100,31.112039350000003,40.32895612,1,539
164,3,11,Light,Canada,40,45.47350568,14.645547919999998,1,539
164,3,10,Dark,USA,3,73.65068113923077,29.911648924615385,1,539
165,3,1,Light,Canada,26,38.56499892,39.8641709,1,539
165,3,2,Light,Canada,100,17.984070199999998,37.92857341,1,539
165,3,4,Light,Canada,35,10.745335950000001,38.33432064,1,539
165,3,8,Dark,USA,21,38.9533128,10.88619528,1,539
165,3,9,Light,Canada,28,34.4749458,20.26930214,1,539
165,3,3,Dark,USA,20,53.81471338,12.816987130000001,1,539
165,3,19,Dark,USA,100,52.53343974,66.84236690000002,1,539
165,3,21,Dark,USA,100,31.529499809999997,40.13456586,1,539
165,3,11,Light,Canada,40,45.36949126,14.357291159999999,1,539
165,3,10,Dark,USA,3,73.65746033846153,29.914618509230767,1,539
166,3,1,Light,Canada,26,38.64185181,39.70769697,1,539
166,3,2,Light,Canada,100,18.06322003,37.91140203,1,539
166,3,4,Light,Canada,35,10.778989889999998,38.35059932,1,539
166,3,8,Dark,USA,21,38.90199011,10.93111226,1,539
166,3,9,Light,Canada,28,34.50998959,20.148882999999998,1,539
166,3,3,Dark,USA,20,54.16377938,12.7007467,1,539
166,3,19,Dark,USA,100,52.25760739,66.9275048,1,539
166,3,21,Dark,USA,100,31.94480748,39.92785836,1,539
166,3,11,Light,Canada,40,45.29916379,14.0685243,1,539
166,3,10,Dark,USA,3,73.66423953769231,29.917588093846152,1,539
167,3,1,Light,Canada,26,38.73963738,39.55099148,1,539
167,3,2,Light,Canada,100,18.16328009,37.89431431,1,539
167,3,4,Light,Canada,35,10.83283384,38.36901208,1,539
167,3,8,Dark,USA,21,38.84772339,10.98230331,1,539
167,3,9,Light,Canada,28,34.55163368,20.03215777,1,539
167,3,3,Dark,USA,20,54.52897853,12.57601072,1,539
167,3,19,Dark,USA,100,51.99938045,66.98582755,1,539
167,3,21,Dark,USA,100,32.36044898,39.70819126,1,539
167,3,11,Light,Canada,40,45.2715818,13.777501520000001,1,539
167,3,10,Dark,USA,3,73.67101873692307,29.920557678461538,1,539
168,3,1,Light,Canada,26,38.86066255,39.39282714,1,539
168,3,2,Light,Canada,100,18.28532139,37.87536982,1,539
168,3,4,Light,Canada,35,10.905258669999998,38.38877732,1,539
168,3,8,Dark,USA,21,38.796712400000004,11.03520677,1,539
168,3,9,Light,Canada,28,34.60599535,19.91360134,1,539
168,3,3,Dark,USA,20,54.91724483,12.44144029,1,539
168,3,19,Dark,USA,100,51.7589917,67.02201128,1,539
168,3,21,Dark,USA,100,32.77840817,39.47535342,1,539
168,3,11,Light,Canada,40,45.29488823,13.481860170000001,1,539
168,3,10,Dark,USA,3,73.67779793615385,29.92352726307692,1,539
169,3,1,Light,Canada,26,39.00578629,39.23264252,1,539
169,3,2,Light,Canada,100,18.42934147,37.85250632,1,539
169,3,4,Light,Canada,35,10.993495759999998,38.40872237,1,539
169,3,8,Dark,USA,21,38.75546457,11.08524682,1,539
169,3,9,Light,Canada,28,34.67866496,19.78732248,1,539
169,3,3,Dark,USA,20,55.33493249,12.296371650000001,1,539
169,3,19,Dark,USA,100,51.53350954,67.04370613,1,539
169,3,21,Dark,USA,100,33.19930088,39.22948220000001,1,539
169,3,11,Light,Canada,40,45.37480174,13.17883128,1,539
169,3,10,Dark,USA,3,73.68457713538461,29.926496847692306,1,539
170,3,1,Light,Canada,26,39.17381527,39.07054148,1,539
170,3,2,Light,Canada,100,18.59375363,37.82373155,1,539
170,3,4,Light,Canada,35,11.093648940000001,38.42717379,1,539
170,3,8,Dark,USA,21,38.729263200000005,11.12843311,1,539
170,3,9,Light,Canada,28,34.77333142,19.64800408,1,539
170,3,3,Dark,USA,20,55.78631116,12.14092707,1,539
170,3,19,Dark,USA,100,51.31676839,67.06028874,1,539
170,3,21,Dark,USA,100,33.62176966,38.97095022,1,539
170,3,11,Light,Canada,40,45.51334195,12.865583310000002,1,539
170,3,10,Dark,USA,3,73.69135633461538,29.92946643230769,1,539
171,3,1,Light,Canada,26,39.36118241,38.90718297,1,539
171,3,2,Light,Canada,100,18.77499995,37.78739519,1,539
171,3,4,Light,Canada,35,11.20086692,38.44199859,1,539
171,3,8,Dark,USA,21,38.7205446,11.16186894,1,539
171,3,9,Light,Canada,28,34.89057758,19.49175933,1,539
171,3,3,Dark,USA,20,56.27208028,11.97610014,1,539
171,3,19,Dark,USA,100,51.10010287,67.08120883,1,539
171,3,21,Dark,USA,100,34.04228224,38.7002651,1,539
171,3,11,Light,Canada,40,45.70785367,12.539695259999998,1,539
171,3,10,Dark,USA,3,73.69813553384616,29.932436016923077,1,539
172,3,1,Light,Canada,26,39.56196971,38.74361693,1,539
172,3,2,Light,Canada,100,18.967392200000003,37.74255324,1,539
172,3,4,Light,Canada,35,11.30963286,38.45088771,1,539
172,3,8,Dark,USA,21,38.72756006,11.18412539,1,539
172,3,9,Light,Canada,28,35.02715974,19.31673167,1,539
172,3,3,Dark,USA,20,56.78825435,11.80378647,1,539
172,3,19,Dark,USA,100,50.87361145,67.1142486,1,539
172,3,21,Dark,USA,100,34.45531711,38.41805448,1,539
172,3,11,Light,Canada,40,45.950398899999996,12.199812730000001,1,539
172,3,10,Dark,USA,3,73.70491473307692,29.93540560153846,1,539
173,3,1,Light,Canada,26,39.76832891,38.58112399,1,539
173,3,2,Light,Canada,100,19.16327928,37.68938746,1,539
173,3,4,Light,Canada,35,11.414141090000001,38.45188783,1,539
173,3,8,Dark,USA,21,38.74375859,11.19544866,1,539
173,3,9,Light,Canada,28,35.17602149,19.12334494,1,539
173,3,3,Dark,USA,20,57.32578968,11.62671704,1,539
173,3,19,Dark,USA,100,50.62763229,67.16408122,1,539
173,3,21,Dark,USA,100,34.85388904,38.12517095,1,539
173,3,11,Light,Canada,40,46.22765567,11.84650875,1,539
173,3,10,Dark,USA,3,73.7116939323077,29.938375186153845,1,539
174,3,1,Light,Canada,26,39.97132387,38.42107091,1,539
174,3,2,Light,Canada,100,19.35363773,37.62956203,1,539
174,3,4,Light,Canada,35,11.508799029999999,38.44404702,1,539
174,3,8,Dark,USA,21,38.75818394,11.19781674,1,539
174,3,9,Light,Canada,28,35.32717661,18.91416698,1,539
174,3,3,Dark,USA,20,57.8712075,11.448281099999999,1,539
174,3,19,Dark,USA,100,50.35419634,67.23145617,1,539
174,3,21,Dark,USA,100,35.23036511,37.82289046,1,539
174,3,11,Light,Canada,40,46.52153857,11.48314962,1,539
174,3,10,Dark,USA,3,73.71847313153846,29.94134477076923,1,539
175,3,1,Light,Canada,26,40.16206599,38.26476178,1,539
175,3,2,Light,Canada,100,19.52905973,37.56637077,1,539
175,3,4,Light,Canada,35,11.58883716,38.42797663,1,539
175,3,8,Dark,USA,21,38.75691988,11.19484324,1,539
175,3,9,Light,Canada,28,35.46935414,18.69338841,1,539
175,3,3,Dark,USA,20,58.408203560000004,11.27223466,1,539
175,3,19,Dark,USA,100,50.04815762,67.31321472,1,539
175,3,21,Dark,USA,100,35.57745477,37.513118,1,539
175,3,11,Light,Canada,40,46.810642599999994,11.11640974,1,539
175,3,10,Dark,USA,3,73.72525233076924,29.944314355384613,1,539
176,3,1,Light,Canada,26,40.3329005,38.11326237,1,539
176,3,2,Light,Canada,100,19.6809657,37.50456306,1,539
176,3,4,Light,Canada,35,11.650878089999999,38.40615643,1,539
176,3,8,Dark,USA,21,38.72529153,11.19146399,1,539
176,3,9,Light,Canada,28,35.59199801,18.46598786,1,539
176,3,3,Dark,USA,20,58.919939170000006,11.10230205,1,539
176,3,19,Dark,USA,100,49.70778077,67.40315481,1,539
176,3,21,Dark,USA,100,35.88924099,37.19845016,1,539
176,3,11,Light,Canada,40,47.07232867,10.75613488,1,539
176,3,10,Dark,USA,3,73.73203153,29.94728394,1,539
177,3,1,Light,Canada,26,40.47835413,37.96722346,1,539
177,3,2,Light,Canada,100,19.80274244,37.44983165,1,539
177,3,4,Light,Canada,35,11.693242049999998,38.38287501,1,539
177,3,8,Dark,USA,21,38.65027412,11.19337767,1,539
177,3,9,Light,Canada,28,35.6870311,18.236796,1,539
177,3,3,Dark,USA,20,59.39145067,10.94176421,1,539
177,3,19,Dark,USA,100,49.33062558,67.49381326,1,539
177,3,21,Dark,USA,100,36.16205784,36.88198624,1,539
177,3,11,Light,Canada,40,47.28505161,10.41448654,1,539
177,3,10,Dark,USA,3,73.92849618,30.005052,1,539
178,3,1,Light,Canada,26,40.59567411,37.82675748,1,539
178,3,2,Light,Canada,100,19.89055874,37.40805873,1,539
178,3,4,Light,Canada,35,11.715914309999999,38.36376098,1,539
178,3,8,Dark,USA,21,38.52254478,11.20629277,1,539
178,3,9,Light,Canada,28,35.74991831,18.00971451,1,539
178,3,3,Dark,USA,20,59.811528949999996,10.79322906,1,539
178,3,19,Dark,USA,100,48.91278132,67.57838227,1,539
178,3,21,Dark,USA,100,36.39503048,36.56691017,1,539
178,3,11,Light,Canada,40,47.43053205,10.10454714,1,539
178,3,10,Dark,USA,3,74.11488262,30.05218333,1,539
179,3,1,Light,Canada,26,40.68495348,37.69139058,1,539
179,3,2,Light,Canada,100,19.94378547,37.38444707,1,539
179,3,4,Light,Canada,35,11.72033708,38.3549141,1,539
179,3,8,Dark,USA,21,38.33776385,11.23505919,1,539
179,3,9,Light,Canada,28,35.77987684,17.78724097,1,539
179,3,3,Dark,USA,20,60.17358,10.658719199999998,1,539
179,3,19,Dark,USA,100,48.45479964,67.65367702,1,539
179,3,21,Dark,USA,100,36.59020125,36.25596425,1,539
179,3,11,Light,Canada,40,47.495459499999996,9.83866275,1,539
179,3,10,Dark,USA,3,74.26154753,30.095655290000003,1,539
180,3,1,Light,Canada,26,40.74884842,37.56008378,1,539
180,3,2,Light,Canada,100,19.96494425,37.38264545,1,539
180,3,4,Light,Canada,35,11.709137080000001,38.36173975,1,539
180,3,8,Dark,USA,21,38.09690269,11.28278778,1,539
180,3,9,Light,Canada,28,35.77931683,17.57033912,1,539
180,3,3,Dark,USA,20,60.47538695,10.54000253,1,539
180,3,19,Dark,USA,100,47.963486100000004,67.72074882,1,539
180,3,21,Dark,USA,100,36.7521754,35.950976700000005,1,539
180,3,11,Light,Canada,40,47.47252311,9.6268043,1,539
180,3,10,Dark,USA,3,74.34595981,30.13921708,1,539
181,3,1,Light,Canada,26,40.79192916,37.431304,1,539
181,3,2,Light,Canada,100,19.95909957,37.40404031,1,539
181,3,4,Light,Canada,35,11.68572881,38.38776684,1,539
181,3,8,Dark,USA,21,37.80564192,11.35010736,1,539
181,3,9,Light,Canada,28,35.75272503,17.35859542,1,539
181,3,3,Dark,USA,20,60.71810225,10.43892475,1,539
181,3,19,Dark,USA,100,47.45138737,67.78285434,1,539
181,3,21,Dark,USA,100,36.88729319,35.65257009,1,539
181,3,11,Light,Canada,40,47.36066835,9.4752014,1,539
181,3,10,Dark,USA,3,74.35809591,30.182743200000004,1,539
182,3,1,Light,Canada,26,40.81980178,37.30312445,1,539
182,3,2,Light,Canada,100,19.932793,37.44744543,1,539
182,3,4,Light,Canada,35,11.653792280000001,38.43383279,1,539
182,3,8,Dark,USA,21,37.47302095,11.43475423,1,539
182,3,9,Light,Canada,28,35.70531618,17.15054926,1,539
182,3,3,Dark,USA,20,60.90497476,10.35750494,1,539
182,3,19,Dark,USA,100,46.93765746,67.84272978,1,539
182,3,21,Dark,USA,100,37.00251376,35.36008927,1,539
182,3,11,Light,Canada,40,47.164573,9.38546229,1,539
182,3,10,Dark,USA,3,74.3036349,30.222327819999997,1,539
183,3,1,Light,Canada,26,40.83814177,37.17335473,1,539
183,3,2,Light,Canada,100,19.89283332,37.50931216,1,539
183,3,4,Light,Canada,35,11.616813010000001,38.49789306,1,539
183,3,8,Dark,USA,21,37.10963141,11.53166908,1,539
183,3,9,Light,Canada,28,35.64181142,16.944072,1,539
183,3,3,Dark,USA,20,61.04023578,10.29762909,1,539
183,3,19,Dark,USA,100,46.121516299999996,67.81981332,1,539
183,3,21,Dark,USA,100,37.10424491,35.07172977,1,539
183,3,11,Light,Canada,40,46.89341134,9.35434202,1,539
183,3,10,Dark,USA,3,74.20199341,30.252144960000003,1,539
184,3,1,Light,Canada,26,40.85178871,37.03968766,1,539
184,3,2,Light,Canada,100,19.84530837,37.58435635,1,539
184,3,4,Light,Canada,35,11.57787703,38.57544791,1,539
184,3,8,Dark,USA,21,36.72576252,11.63363592,1,539
184,3,9,Light,Canada,28,35.56560306,16.73668371,1,539
184,3,3,Dark,USA,20,61.1284347,10.26027086,1,539
184,3,19,Dark,USA,100,45.54602793,67.84818738,1,539
184,3,21,Dark,USA,100,37.19733247,34.78481076,1,539
184,3,11,Light,Canada,40,46.55913553,9.37419099,1,539
184,3,10,Dark,USA,3,74.07160578,30.26881444,1,539
185,3,1,Light,Canada,26,40.86412954,36.89983009,1,539
185,3,2,Light,Canada,100,19.79505746,37.66637325,1,539
185,3,4,Light,Canada,35,11.539755549999999,38.66037763,1,539
185,3,8,Dark,USA,21,36.33001417,11.73231419,1,539
185,3,9,Light,Canada,28,35.47842603,16.52577297,1,539
185,3,3,Dark,USA,20,61.17441229000001,10.24438944,1,539
185,3,19,Dark,USA,100,45.27944406,68.11475631,1,539
185,3,21,Dark,USA,100,37.28446388,34.49611568,1,539
185,3,11,Light,Canada,40,46.1747431,9.43395851,1,539
185,3,10,Dark,USA,3,73.92122123,30.272663889999997,1,539
186,3,1,Light,Canada,26,40.87702142,36.75163293,1,539
186,3,2,Light,Canada,100,19.74573882,37.74905652,1,539
186,3,4,Light,Canada,35,11.505291589999999,38.74593692,1,539
186,3,8,Dark,USA,21,35.92877499,11.81946578,1,539
186,3,9,Light,Canada,28,35.38059359,16.30877401,1,539
186,3,3,Dark,USA,20,61.183929660000004,10.24592096,1,539
186,3,19,Dark,USA,100,44.96295657,68.18072414,1,539
186,3,21,Dark,USA,100,37.36624371,34.20225877,1,539
186,3,11,Light,Canada,40,45.75307222,9.520539600000001,1,539
186,3,10,Dark,USA,3,73.75546691,30.26436468,1,539
187,3,1,Light,Canada,26,40.89133648,36.59327404,1,539
187,3,2,Light,Canada,100,19.70047388,37.82674019,1,539
187,3,4,Light,Canada,35,11.47803532,38.82573252,1,539
187,3,8,Dark,USA,21,35.52658861,11.88819623,1,539
187,3,9,Light,Canada,28,35.27170977,16.08336941,1,539
187,3,3,Dark,USA,20,61.164711049999994,10.25736595,1,539
187,3,19,Dark,USA,100,44.76321111,68.25299345,1,539
187,3,21,Dark,USA,100,37.44200891,33.90006545,1,539
187,3,11,Light,Canada,40,45.30639449,9.62023271,1,539
187,3,10,Dark,USA,3,73.57920962,30.242899190000003,1,539
188,3,1,Light,Canada,26,40.90788718,36.42348002,1,538
188,3,2,Light,Canada,100,19.66272749,37.89498454,1,538
188,3,4,Light,Canada,35,11.462819620000001,38.89451996,1,538
188,3,8,Dark,USA,21,35.12701338,11.93393702,1,538
188,3,9,Light,Canada,28,35.15145034,15.8477335,1,538
188,3,3,Dark,USA,20,61.127350039999996,10.26833039,1,538
188,3,19,Dark,USA,100,44.83743597,68.09752831,1,538
188,3,21,Dark,USA,100,37.51107411,33.58689927,1,538
188,3,11,Light,Canada,40,44.84652549,9.72012392,1,538
188,3,10,Dark,USA,3,73.3995434,30.205042040000002,1,538
189,3,1,Light,Canada,26,40.92827941,36.24169399,1,538
189,3,2,Light,Canada,100,19.63688665,37.95090158,1,538
189,3,4,Light,Canada,35,11.465856380000002,38.94865422,1,538
